TIMEINT_MINUTES,2,8,9,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,47,48,49,50,51,52,53,54,55,56,TIMEINT
417.5,4.3,0.0,1752.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.8,0.0,1159.8,0.0,0.0,0.0,0.0,415-420
422.5,420.7,0.0,1750.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.4,0.0,1157.4,0.0,0.0,66.3,0.0,420-425
427.5,51.9,0.0,2022.5,0.0,0.0,11.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.7,6.9,1158.9,0.0,0.0,8.9,0.0,425-430
432.5,0.0,0.0,2332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.3,1.3,1161.4,0.0,0.0,0.0,0.0,430-435
437.5,35.1,0.0,2326.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.2,0.0,1157.7,0.0,0.0,0.0,0.0,435-440
442.5,281.6,0.0,2334.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.4,1.4,1162.0,0.0,0.0,35.0,0.0,440-445
447.5,871.7,0.0,2608.5,0.0,0.0,11.1,7.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,81.7,0.0,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.7,11.4,1429.4,0.0,0.9,60.4,1.9,445-450
452.5,632.8,0.0,3544.0,0.0,0.0,328.6,314.4,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,23.6,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.8,10.5,1455.6,0.0,0.0,5.2,0.0,450-455
457.5,30.0,0.0,1898.9,0.0,0.0,41.3,36.8,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.8,1460.0,0.0,0.0,0.0,0.0,455-460
462.5,0.0,0.0,1460.9,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.9,0.0,0.0,0.0,0.0,460-465
467.5,0.0,0.0,1462.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.5,0.0,0.0,0.0,0.0,465-470
472.5,96.7,0.0,1458.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.9,0.0,0.0,5.4,0.0,470-475
477.5,171.9,0.0,1467.1,0.0,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,1462.0,0.0,0.0,14.7,1.8,475-480
482.5,0.0,0.0,1469.5,0.0,0.0,19.3,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.6,1463.3,0.0,0.0,0.0,0.0,480-485
487.5,0.0,0.0,1464.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.9,0.0,0.0,0.0,0.0,485-490
492.5,0.0,0.0,1461.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.8,0.0,0.0,0.0,0.0,490-495
497.5,368.7,0.0,1470.6,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,7.1,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1461.4,0.0,0.7,49.4,0.0,495-500
502.5,273.2,0.1,1783.1,0.0,0.0,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.8,39.8,1462.4,0.0,0.0,134.2,5.7,500-505
507.5,943.0,0.0,1738.1,0.0,0.0,9.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.1,22.3,1465.7,0.0,0.0,79.0,2.2,505-510
512.5,395.1,0.0,1678.9,0.0,0.0,42.4,41.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.9,1464.2,0.0,0.0,71.9,3.0,510-515
517.5,213.4,0.0,1782.7,0.0,0.0,14.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,20.3,1462.8,0.0,0.0,174.0,4.0,515-520
522.5,3.7,0.0,1772.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,9.3,1463.8,0.0,0.8,0.0,0.0,520-525
527.5,375.6,0.0,1755.1,0.0,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1459.2,0.0,0.0,51.7,1.6,525-530
532.5,364.2,0.0,1780.5,0.0,0.0,15.4,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,1464.2,0.0,0.0,20.6,0.0,530-535
537.5,196.4,0.0,1769.4,0.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,8.3,1462.4,0.0,0.0,14.4,0.0,535-540
542.5,233.5,0.0,1765.2,0.0,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,1464.7,0.0,0.8,64.2,1.6,540-545
547.5,322.4,0.0,2030.2,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1726.9,0.0,0.0,57.4,0.0,545-550
552.5,1016.2,0.0,2151.2,0.0,0.0,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4,3.1,1766.3,0.0,0.0,65.2,3.6,550-555
557.5,1002.1,0.0,2386.8,0.0,0.0,49.6,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0.0,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.7,123.1,1757.2,0.0,12.5,95.4,0.0,555-560
562.5,161.4,0.0,1874.8,0.0,0.0,6.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,22.9,1844.6,0.0,0.0,36.8,0.0,560-565
567.5,142.3,0.1,2101.9,0.0,0.0,10.5,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.7,2093.9,0.0,0.0,42.9,3.8,565-570
572.5,562.2,0.0,2096.4,0.0,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2095.1,0.0,1.2,89.3,8.3,570-575
577.5,679.4,0.0,2428.0,0.0,0.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,139.6,2246.1,0.0,24.0,127.2,9.2,575-580
582.5,504.2,0.0,2954.8,0.0,0.0,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,29.6,2625.9,0.0,0.0,51.1,0.0,580-585
587.5,323.0,0.0,3007.2,0.0,0.0,17.2,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,6.0,2697.3,0.0,0.0,28.0,0.0,585-590
592.5,421.5,0.0,3017.3,0.0,0.0,10.8,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,2696.3,0.0,0.0,90.7,7.0,590-595
597.5,178.0,0.0,2997.8,0.0,0.0,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.7,2696.1,0.0,0.0,28.7,0.0,595-600
602.5,0.0,0.0,2992.5,0.0,0.0,19.1,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,2693.8,0.0,0.0,0.0,0.0,600-605
607.5,152.5,0.0,2994.2,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.0,0.0,0.0,26.0,0.0,605-610
612.5,82.8,0.0,2997.6,0.0,0.0,7.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.8,2695.7,0.0,0.0,0.0,0.0,610-615
617.5,46.8,0.0,2993.6,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2695.6,0.0,0.0,0.0,0.0,615-620
622.5,253.1,0.0,2992.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694.7,0.0,0.0,79.5,0.0,620-625
627.5,761.3,0.0,3119.5,0.0,0.0,12.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,2813.4,0.0,0.1,91.8,5.5,625-630
632.5,364.8,0.0,3327.2,0.0,0.0,21.1,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2993.9,0.0,0.0,187.3,4.1,630-635
637.5,6.9,0.0,3299.3,0.0,0.0,5.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,2994.3,0.0,0.0,0.0,0.0,635-640
642.5,17.7,0.0,3294.0,0.0,0.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,0.0,0.0,0.0,0.0,640-645
647.5,97.2,0.0,3292.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.7,0.0,0.0,11.5,0.0,645-650
652.5,834.7,0.0,3110.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.1,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2366.1,0.0,4.6,113.7,2.9,650-655
657.5,1198.5,0.0,3292.4,0.0,0.0,44.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,15.2,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,14.8,2077.2,0.0,21.5,116.4,2.6,655-660
662.5,39.5,0.6,3546.4,0.0,0.0,47.6,44.1,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,5.7,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,29.4,2311.3,0.0,2.4,12.8,0.0,660-665
667.5,439.0,0.0,3371.1,0.0,0.0,8.2,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.1,1955.3,0.0,0.6,130.2,2.1,665-670
672.5,326.3,0.0,3592.0,0.0,0.0,7.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,2088.6,0.0,0.0,107.7,2.7,670-675
677.5,217.1,0.0,3603.4,0.0,0.0,21.5,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,9.0,2089.9,0.0,0.0,50.7,6.0,675-680
682.5,1182.4,0.0,3610.6,0.0,0.0,24.1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,4.4,2089.3,0.0,0.2,90.2,4.9,680-685
687.5,1263.2,0.0,3627.7,0.0,0.0,136.6,135.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,89.6,0.0,0.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,33.0,2088.4,0.0,5.4,171.4,12.7,685-690
692.5,446.0,0.0,3852.0,0.0,0.0,32.7,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,37.4,2294.7,0.0,10.0,73.9,0.4,690-695
697.5,1095.5,0.0,4107.0,0.0,0.0,7.4,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,5.6,2526.6,0.0,6.4,206.4,10.4,695-700
702.5,360.4,0.0,4491.1,0.0,0.0,70.3,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.8,2964.8,0.0,0.0,26.7,0.0,700-705
707.5,1259.0,0.0,4241.0,0.0,0.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,14.9,2955.9,0.0,4.3,85.5,11.7,705-710
712.5,393.8,0.0,4241.4,0.0,0.0,59.9,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,72.5,2967.1,0.0,0.9,22.2,0.0,710-715
717.5,238.4,0.0,4171.1,0.0,0.0,38.4,36.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,8.1,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.4,2964.8,0.0,0.0,18.6,0.0,715-720
722.5,681.0,0.0,3872.8,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,22.9,2948.6,0.0,0.0,231.0,12.3,720-725
727.5,86.9,0.0,4376.3,0.0,0.0,68.2,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,11.1,3460.9,0.0,8.9,36.3,0.2,725-730
732.5,332.2,0.0,4469.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.4,3570.5,0.0,0.0,15.3,0.0,730-735
737.5,708.9,0.0,4465.1,0.0,0.0,13.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.6,3564.4,0.0,2.8,65.7,15.5,735-740
742.5,775.1,0.0,4514.7,0.0,0.0,73.6,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9,0.0,0.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,27.0,3564.9,0.0,0.4,118.5,5.2,740-745
747.5,356.4,0.0,4545.5,0.0,0.0,129.0,125.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,6.9,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,11.2,3565.8,0.0,3.4,102.8,3.0,745-750
752.5,173.0,0.0,5324.5,0.0,0.0,28.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.2,16.1,3320.6,0.0,0.0,38.9,0.4,750-755
757.5,6.6,0.0,5364.2,0.0,0.0,7.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.5,0.0,2669.8,0.0,0.0,0.0,0.0,755-760
762.5,355.7,0.0,5359.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.1,0.0,2667.0,0.0,0.0,56.2,0.0,760-765
767.5,273.8,0.0,5827.8,0.0,0.0,8.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.7,10.8,2670.3,0.0,3.9,217.6,3.5,765-770
772.5,248.3,0.0,6267.3,0.0,0.0,12.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.2,1.2,2667.5,0.0,0.0,171.8,3.3,770-775
777.5,122.9,0.0,6563.0,0.0,0.0,17.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.6,6.6,2669.7,0.0,0.0,0.0,0.0,775-780
782.5,190.2,0.0,6556.6,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.6,0.0,2670.3,0.0,0.0,71.1,3.5,780-785
787.5,1090.6,0.0,6832.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.2,3.8,2668.5,0.0,7.7,141.2,11.3,785-790
792.5,947.1,0.3,7602.7,0.0,0.0,57.1,51.3,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,88.6,0.0,0.0,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.0,58.4,2713.8,0.0,0.8,185.9,17.7,790-795
797.5,775.3,0.0,8074.7,0.0,0.0,153.7,150.3,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,49.1,0.0,0.0,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.0,54.4,2789.8,0.0,2.1,76.3,7.4,795-800
802.5,16.9,0.0,8648.4,0.0,0.0,56.6,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.8,58.7,2778.2,0.0,0.0,0.0,0.0,800-805
807.5,841.4,0.0,8630.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.4,0.0,2780.3,0.0,0.0,35.9,2.7,805-810
812.5,92.5,0.0,8952.7,0.0,0.0,14.6,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.5,25.9,2731.4,0.0,2.0,52.9,16.6,810-815
817.5,265.7,0.3,8994.4,0.0,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.1,7.8,2662.7,0.0,0.0,49.3,0.0,815-820
822.5,14.1,0.0,8758.9,0.0,0.0,12.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.4,9.4,2891.1,0.0,0.0,0.0,0.0,820-825
827.5,218.3,0.0,8422.9,0.0,0.0,4.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.9,0.0,3255.8,0.0,0.0,34.7,4.8,825-830
